PrintLeffHist2Obs
2 15.100 10.000 0.100 0.615 3.471 -1.000 31.64015 1.58201
2 15.100 10.000 0.100 0.641 3.471 -1.000 32.27429 1.61371
2 15.100 10.000 0.100 0.668 3.471 -1.000 32.95446 1.64772
2 15.100 10.000 0.100 0.694 3.471 -1.000 33.68471 1.68424
2 15.100 10.000 0.100 0.720 3.471 -1.000 34.46959 1.72348
2 15.100 10.000 0.100 0.746 3.471 -1.000 35.31417 1.76571
2 15.100 10.000 0.100 0.772 3.471 -1.000 36.22421 1.81121
2 15.100 10.000 0.100 0.798 3.471 -1.000 37.20621 1.86031
2 15.100 10.000 0.100 0.825 3.471 -1.000 38.26760 1.91338
2 15.100 10.000 0.100 0.851 3.471 -1.000 39.41689 1.97084
2 15.100 10.000 0.100 0.877 3.471 -1.000 40.66383 2.03319
2 15.100 10.000 0.100 0.903 3.471 -1.000 42.01977 2.10099
2 15.100 10.000 0.100 0.929 3.471 -1.000 43.49786 2.17489
2 15.100 10.000 0.100 0.956 3.471 -1.000 45.11351 2.25568
2 15.100 10.000 0.100 0.982 3.471 -1.000 46.88488 2.34424
2 15.100 10.000 0.100 1.008 3.471 -1.000 48.83351 2.44168
2 15.100 10.000 0.100 1.034 3.471 -1.000 48.88867 2.44443
2 15.100 10.000 0.100 1.060 3.471 -1.000 48.15522 2.40776
2 15.100 10.000 0.100 1.086 3.471 -1.000 47.47551 2.37378
2 15.100 10.000 0.100 1.113 3.471 -1.000 46.84637 2.34232
2 15.100 10.000 0.100 1.139 3.471 -1.000 46.26499 2.31325
2 15.100 10.000 0.100 1.165 3.471 -1.000 45.72882 2.28644
2 15.100 10.000 0.100 1.191 3.471 -1.000 45.23558 2.26178
2 15.100 10.000 0.100 1.217 3.471 -1.000 44.78323 2.23916
2 15.100 10.000 0.100 1.244 3.471 -1.000 44.36995 2.21850
2 15.100 10.000 0.100 1.270 3.471 -1.000 43.99409 2.19970
2 15.100 10.000 0.100 1.296 3.471 -1.000 43.65422 2.18271
2 15.100 10.000 0.100 1.322 3.471 -1.000 43.34905 2.16745
2 15.100 10.000 0.100 1.348 3.471 -1.000 43.07743 2.15387
2 15.100 10.000 0.100 1.374 3.471 -1.000 42.83836 2.14192
2 15.100 10.000 0.100 1.401 3.471 -1.000 42.63099 2.13155
2 15.100 10.000 0.100 1.427 3.471 -1.000 42.45458 2.12273
2 15.100 10.000 0.100 1.453 3.471 -1.000 42.30850 2.11542
2 15.100 10.000 0.100 1.479 3.471 -1.000 42.19223 2.10961
2 15.100 10.000 0.100 1.505 3.471 -1.000 42.10539 2.10527
2 15.100 10.000 0.100 1.532 3.471 -1.000 42.04765 2.10238
2 15.100 10.000 0.100 1.558 3.471 -1.000 42.01884 2.10094
2 15.100 10.000 0.100 0.013 3.503 -1.000 4.59503 0.22975
2 15.100 10.000 0.100 0.039 3.503 -1.000 19.03952 0.95198
2 15.100 10.000 0.100 0.065 3.503 -1.000 21.95988 1.09799
2 15.100 10.000 0.100 0.092 3.503 -1.000 23.24953 1.16248
2 15.100 10.000 0.100 0.118 3.503 -1.000 24.00793 1.20040
2 15.100 10.000 0.100 0.144 3.503 -1.000 24.53510 1.22676
2 15.100 10.000 0.100 0.170 3.503 -1.000 24.94669 1.24733
2 15.100 10.000 0.100 0.196 3.503 -1.000 25.29689 1.26484
2 15.100 10.000 0.100 0.223 3.503 -1.000 25.61465 1.28073
2 15.100 10.000 0.100 0.249 3.503 -1.000 25.91699 1.29585
2 15.100 10.000 0.100 0.275 3.503 -1.000 26.21476 1.31074
2 15.100 10.000 0.100 0.301 3.503 -1.000 26.51533 1.32577
2 15.100 10.000 0.100 0.327 3.503 -1.000 26.82401 1.34120
2 15.100 10.000 0.100 0.353 3.503 -1.000 27.14491 1.35725
2 15.100 10.000 0.100 0.380 3.503 -1.000 27.48134 1.37407
2 15.100 10.000 0.100 0.406 3.503 -1.000 27.83617 1.39181
2 15.100 10.000 0.100 0.432 3.503 -1.000 28.21196 1.41060
2 15.100 10.000 0.100 0.458 3.503 -1.000 28.61114 1.43056
2 15.100 10.000 0.100 0.484 3.503 -1.000 29.03606 1.45180
2 15.100 10.000 0.100 0.511 3.503 -1.000 29.48914 1.47446
2 15.100 10.000 0.100 0.537 3.503 -1.000 29.97282 1.49864
2 15.100 10.000 0.100 0.563 3.503 -1.000 30.48973 1.52449
2 15.100 10.000 0.100 0.589 3.503 -1.000 31.04266 1.55213
2 15.100 10.000 0.100 0.615 3.503 -1.000 31.63464 1.58173
2 15.100 10.000 0.100 0.641 3.503 -1.000 32.26896 1.61345
2 15.100 10.000 0.100 0.668 3.503 -1.000 32.94931 1.64747
2 15.100 10.000 0.100 0.694 3.503 -1.000 33.67973 1.68399
2 15.100 10.000 0.100 0.720 3.503 -1.000 34.46475 1.72324
2 15.100 10.000 0.100 0.746 3.503 -1.000 35.30947 1.76547
2 15.100 10.000 0.100 0.772 3.503 -1.000 36.21964 1.81098
2 15.100 10.000 0.100 0.798 3.503 -1.000 37.20176 1.86009
2 15.100 10.000 0.100 0.825 3.503 -1.000 38.26326 1.91316
2 15.100 10.000 0.100 0.851 3.503 -1.000 39.41265 1.97063
2 15.100 10.000 0.100 0.877 3.503 -1.000 40.65969 2.03298
2 15.100 10.000 0.100 0.903 3.503 -1.000 41.87127 2.09356
2 15.100 10.000 0.100 0.929 3.503 -1.000 43.06609 2.15330
2 15.100 10.000 0.100 0.956 3.503 -1.000 44.68988 2.23449
2 15.100 10.000 0.100 0.982 3.503 -1.000 46.46880 2.32344
2 15.100 10.000 0.100 1.008 3.503 -1.000 48.42445 2.42122
2 15.100 10.000 0.100 1.034 3.503 -1.000 49.06290 2.45314
2 15.100 10.000 0.100 1.060 3.503 -1.000 48.70302 2.43515
2 15.100 10.000 0.100 1.086 3.503 -1.000 48.01558 2.40078
2 15.100 10.000 0.100 1.113 3.503 -1.000 47.37928 2.36896
2 15.100 10.000 0.100 1.139 3.503 -1.000 46.79129 2.33956
2 15.100 10.000 0.100 1.165 3.503 -1.000 46.24902 2.31245
2 15.100 10.000 0.100 1.191 3.503 -1.000 45.75017 2.28751
2 15.100 10.000 0.100 1.217 3.503 -1.000 45.29267 2.26463
2 15.100 10.000 0.100 1.244 3.503 -1.000 44.87468 2.24373
2 15.100 10.000 0.100 1.270 3.503 -1.000 44.49456 2.22473
2 15.100 10.000 0.100 1.296 3.503 -1.000 44.15082 2.20754
2 15.100 10.000 0.100 1.322 3.503 -1.000 43.84217 2.19211
2 15.100 10.000 0.100 1.348 3.503 -1.000 43.56746 2.17837
2 15.100 10.000 0.100 1.374 3.503 -1.000 43.32568 2.16628
2 15.100 10.000 0.100 1.401 3.503 -1.000 43.11595 2.15580
2 15.100 10.000 0.100 1.427 3.503 -1.000 42.93753 2.14688
2 15.100 10.000 0.100 1.453 3.503 -1.000 42.78979 2.13949
2 15.100 10.000 0.100 1.479 3.503 -1.000 42.67220 2.13361
2 15.100 10.000 0.100 1.505 3.503 -1.000 42.58437 2.12922
2 15.100 10.000 0.100 1.532 3.503 -1.000 42.52597 2.12630
2 15.100 10.000 0.100 1.558 3.503 -1.000 42.49683 2.12484
2 15.100 10.000 0.100 0.013 3.534 -1.000 4.32412 0.21621
2 15.100 10.000 0.100 0.039 3.534 -1.000 18.94920 0.94746
2 15.100 10.000 0.100 0.065 3.534 -1.000 21.90566 1.09528
2 15.100 10.000 0.100 0.092 3.534 -1.000 23.21078 1.16054
2 15.100 10.000 0.100 0.118 3.534 -1.000 23.97775 1.19889
2 15.100 10.000 0.100 0.144 3.534 -1.000 24.51039 1.22552
2 15.100 10.000 0.100 0.170 3.534 -1.000 24.92575 1.24629
2 15.100 10.000 0.100 0.196 3.534 -1.000 25.27871 1.26394
2 15.100 10.000 0.100 0.223 3.534 -1.000 25.59858 1.27993
2 15.100 10.000 0.100 0.249 3.534 -1.000 25.90259 1.29513
2 15.100 10.000 0.100 0.275 3.534 -1.000 26.20170 1.31009
2 15.100 10.000 0.100 0.301 3.534 -1.000 26.50337 1.32517
2 15.100 10.000 0.100 0.327 3.534 -1.000 26.81297 1.34065
2 15.100 10.000 0.100 0.353 3.534 -1.000 27.13466 1.35673
2 15.100 10.000 0.100 0.380 3.534 -1.000 27.47177 1.37359
2 15.100 10.000 0.100 0.406 3.534 -1.000 27.82719 1.39136
2 15.100 10.000 0.100 0.432 3.534 -1.000 28.20349 1.41017
2 15.100 10.000 0.100 0.458 3.534 -1.000 28.60312 1.43016
2 15.100 10.000 0.100 0.484 3.534 -1.000 29.02845 1.45142
2 15.100 10.000 0.100 0.511 3.534 -1.000 29.48188 1.47409
2 15.100 10.000 0.100 0.537 3.534 -1.000 29.96589 1.49829
2 15.100 10.000 0.100 0.563 3.534 -1.000 30.48309 1.52415
2 15.100 10.000 0.100 0.589 3.534 -1.000 31.03628 1.55181
2 15.100 10.000 0.100 0.615 3.534 -1.000 31.62849 1.58142
2 15.100 10.000 0.100 0.641 3.534 -1.000 32.26304 1.61315
2 15.100 10.000 0.100 0.668 3.534 -1.000 32.94358 1.64718
2 15.100 10.000 0.100 0.694 3.534 -1.000 33.67418 1.68371
2 15.100 10.000 0.100 0.720 3.534 -1.000 34.45937 1.72297
2 15.100 10.000 0.100 0.746 3.534 -1.000 35.30425 1.76521
2 15.100 10.000 0.100 0.772 3.534 -1.000 36.21455 1.81073
2 15.100 10.000 0.100 0.798 3.534 -1.000 37.19681 1.85984
2 15.100 10.000 0.100 0.825 3.534 -1.000 38.25843 1.91292
2 15.100 10.000 0.100 0.851 3.534 -1.000 39.40793 1.97040
2 15.100 10.000 0.100 0.877 3.534 -1.000 40.21918 2.01096
2 15.100 10.000 0.100 0.903 3.534 -1.000 40.95251 2.04763
2 15.100 10.000 0.100 0.929 3.534 -1.000 42.01330 2.10067
2 15.100 10.000 0.100 0.956 3.534 -1.000 43.65693 2.18285
2 15.100 10.000 0.100 0.982 3.534 -1.000 45.45427 2.27271
2 15.100 10.000 0.100 1.008 3.534 -1.000 47.65729 2.38286
2 15.100 10.000 0.100 1.034 3.534 -1.000 49.53981 2.47699
2 15.100 10.000 0.100 1.060 3.534 -1.000 49.31265 2.46563
2 15.100 10.000 0.100 1.086 3.534 -1.000 48.61660 2.43083
2 15.100 10.000 0.100 1.113 3.534 -1.000 47.97234 2.39862
2 15.100 10.000 0.100 1.139 3.534 -1.000 47.37699 2.36885
2 15.100 10.000 0.100 1.165 3.534 -1.000 46.82793 2.34140
2 15.100 10.000 0.100 1.191 3.534 -1.000 46.32283 2.31614
2 15.100 10.000 0.100 1.217 3.534 -1.000 45.85961 2.29298
2 15.100 10.000 0.100 1.244 3.534 -1.000 45.43639 2.27182
2 15.100 10.000 0.100 1.270 3.534 -1.000 45.05151 2.25258
2 15.100 10.000 0.100 1.296 3.534 -1.000 44.70347 2.23517
2 15.100 10.000 0.100 1.322 3.534 -1.000 44.39096 2.21955
2 15.100 10.000 0.100 1.348 3.534 -1.000 44.11281 2.20564
2 15.100 10.000 0.100 1.374 3.534 -1.000 43.86800 2.19340
2 15.100 10.000 0.100 1.401 3.534 -1.000 43.65565 2.18278
2 15.100 10.000 0.100 1.427 3.534 -1.000 43.47499 2.17375
2 15.100 10.000 0.100 1.453 3.534 -1.000 43.32541 2.16627
2 15.100 10.000 0.100 1.479 3.534 -1.000 43.20634 2.16032
2 15.100 10.000 0.100 1.505 3.534 -1.000 43.11740 2.15587
2 15.100 10.000 0.100 1.532 3.534 -1.000 43.05828 2.15291
2 15.100 10.000 0.100 1.558 3.534 -1.000 43.02878 2.15144
2 15.100 10.000 0.100 0.013 3.566 -1.000 4.02415 0.20121
2 15.100 10.000 0.100 0.039 3.566 -1.000 18.84919 0.94246
2 15.100 10.000 0.100 0.065 3.566 -1.000 21.84562 1.09228
2 15.100 10.000 0.100 0.092 3.566 -1.000 23.16787 1.15839
2 15.100 10.000 0.100 0.118 3.566 -1.000 23.94435 1.19722
2 15.100 10.000 0.100 0.144 3.566 -1.000 24.48302 1.22415
2 15.100 10.000 0.100 0.170 3.566 -1.000 24.90257 1.24513
2 15.100 10.000 0.100 0.196 3.566 -1.000 25.25858 1.26293
2 15.100 10.000 0.100 0.223 3.566 -1.000 25.58079 1.27904
2 15.100 10.000 0.100 0.249 3.566 -1.000 25.88664 1.29433
2 15.100 10.000 0.100 0.275 3.566 -1.000 26.18723 1.30936
2 15.100 10.000 0.100 0.301 3.566 -1.000 26.49013 1.32451
2 15.100 10.000 0.100 0.327 3.566 -1.000 26.80076 1.34004
2 15.100 10.000 0.100 0.353 3.566 -1.000 27.12332 1.35617
2 15.100 10.000 0.100 0.380 3.566 -1.000 27.46118 1.37306
2 15.100 10.000 0.100 0.406 3.566 -1.000 27.81724 1.39086
2 15.100 10.000 0.100 0.432 3.566 -1.000 28.19411 1.40971
2 15.100 10.000 0.100 0.458 3.566 -1.000 28.59424 1.42971
2 15.100 10.000 0.100 0.484 3.566 -1.000 29.02002 1.45100
2 15.100 10.000 0.100 0.511 3.566 -1.000 29.47384 1.47369
2 15.100 10.000 0.100 0.537 3.566 -1.000 29.95821 1.49791
2 15.100 10.000 0.100 0.563 3.566 -1.000 30.47573 1.52379
2 15.100 10.000 0.100 0.589 3.566 -1.000 31.02921 1.55146
2 15.100 10.000 0.100 0.615 3.566 -1.000 31.62169 1.58108
2 15.100 10.000 0.100 0.641 3.566 -1.000 32.25648 1.61282
2 15.100 10.000 0.100 0.668 3.566 -1.000 32.93724 1.64686
2 15.100 10.000 0.100 0.694 3.566 -1.000 33.66804 1.68340
2 15.100 10.000 0.100 0.720 3.566 -1.000 34.45342 1.72267
2 15.100 10.000 0.100 0.746 3.566 -1.000 35.29847 1.76492
2 15.100 10.000 0.100 0.772 3.566 -1.000 36.20893 1.81045
2 15.100 10.000 0.100 0.798 3.566 -1.000 37.19133 1.85957
2 15.100 10.000 0.100 0.825 3.566 -1.000 38.20004 1.91000
2 15.100 10.000 0.100 0.851 3.566 -1.000 38.76707 1.93835
2 15.100 10.000 0.100 0.877 3.566 -1.000 39.42232 1.97112
2 15.100 10.000 0.100 0.903 3.566 -1.000 40.17237 2.00862
2 15.100 10.000 0.100 0.929 3.566 -1.000 41.08003 2.05400
2 15.100 10.000 0.100 0.956 3.566 -1.000 42.74123 2.13706
2 15.100 10.000 0.100 0.982 3.566 -1.000 44.92602 2.24630
2 15.100 10.000 0.100 1.008 3.566 -1.000 47.49286 2.37464
2 15.100 10.000 0.100 1.034 3.566 -1.000 50.06790 2.50339
2 15.100 10.000 0.100 1.060 3.566 -1.000 49.98769 2.49938
2 15.100 10.000 0.100 1.086 3.566 -1.000 49.28212 2.46411
2 15.100 10.000 0.100 1.113 3.566 -1.000 48.62904 2.43145
2 15.100 10.000 0.100 1.139 3.566 -1.000 48.02554 2.40128
2 15.100 10.000 0.100 1.165 3.566 -1.000 47.46896 2.37345
2 15.100 10.000 0.100 1.191 3.566 -1.000 46.95695 2.34785
2 15.100 10.000 0.100 1.217 3.566 -1.000 46.48738 2.32437
2 15.100 10.000 0.100 1.244 3.566 -1.000 46.05837 2.30292
2 15.100 10.000 0.100 1.270 3.566 -1.000 45.66822 2.28341
2 15.100 10.000 0.100 1.296 3.566 -1.000 45.31542 2.26577
2 15.100 10.000 0.100 1.322 3.566 -1.000 44.99863 2.24993
2 15.100 10.000 0.100 1.348 3.566 -1.000 44.71667 2.23583
2 15.100 10.000 0.100 1.374 3.566 -1.000 44.46851 2.22343
2 15.100 10.000 0.100 1.401 3.566 -1.000 44.25325 2.21266
2 15.100 10.000 0.100 1.427 3.566 -1.000 44.07013 2.20351
2 15.100 10.000 0.100 1.453 3.566 -1.000 43.91848 2.19592
2 15.100 10.000 0.100 1.479 3.566 -1.000 43.79780 2.18989
2 15.100 10.000 0.100 1.505 3.566 -1.000 43.70764 2.18538
2 15.100 10.000 0.100 1.532 3.566 -1.000 43.64771 2.18239
2 15.100 10.000 0.100 1.558 3.566 -1.000 43.61780 2.18089
2 15.100 10.000 0.100 0.013 3.597 -1.000 3.69330 0.18467
2 15.100 10.000 0.100 0.039 3.597 -1.000 18.73888 0.93694
2 15.100 10.000 0.100 0.065 3.597 -1.000 21.77941 1.08897
2 15.100 10.000 0.100 0.092 3.597 -1.000 23.12054 1.15603
2 15.100 10.000 0.100 0.118 3.597 -1.000 23.90750 1.19538
2 15.100 10.000 0.100 0.144 3.597 -1.000 24.45284 1.22264
2 15.100 10.000 0.100 0.170 3.597 -1.000 24.87699 1.24385
2 15.100 10.000 0.100 0.196 3.597 -1.000 25.23639 1.26182
2 15.100 10.000 0.100 0.223 3.597 -1.000 25.56116 1.27806
2 15.100 10.000 0.100 0.249 3.597 -1.000 25.86904 1.29345
2 15.100 10.000 0.100 0.275 3.597 -1.000 26.17128 1.30856
2 15.100 10.000 0.100 0.301 3.597 -1.000 26.47552 1.32378
2 15.100 10.000 0.100 0.327 3.597 -1.000 26.78729 1.33936
2 15.100 10.000 0.100 0.353 3.597 -1.000 27.11080 1.35554
2 15.100 10.000 0.100 0.380 3.597 -1.000 27.44949 1.37247
2 15.100 10.000 0.100 0.406 3.597 -1.000 27.80627 1.39031
2 15.100 10.000 0.100 0.432 3.597 -1.000 28.18377 1.40919
2 15.100 10.000 0.100 0.458 3.597 -1.000 28.58445 1.42922
2 15.100 10.000 0.100 0.484 3.597 -1.000 29.01071 1.45054
2 15.100 10.000 0.100 0.511 3.597 -1.000 29.46498 1.47325
2 15.100 10.000 0.100 0.537 3.597 -1.000 29.94974 1.49749
2 15.100 10.000 0.100 0.563 3.597 -1.000 30.46761 1.52338
2 15.100 10.000 0.100 0.589 3.597 -1.000 31.02142 1.55107
2 15.100 10.000 0.100 0.615 3.597 -1.000 31.61418 1.58071
2 15.100 10.000 0.100 0.641 3.597 -1.000 32.24924 1.61246
2 15.100 10.000 0.100 0.668 3.597 -1.000 32.93024 1.64651
2 15.100 10.000 0.100 0.694 3.597 -1.000 33.66127 1.68306
2 15.100 10.000 0.100 0.720 3.597 -1.000 34.44685 1.72234
2 15.100 10.000 0.100 0.746 3.597 -1.000 35.29208 1.76460
2 15.100 10.000 0.100 0.772 3.597 -1.000 36.20272 1.81014
2 15.100 10.000 0.100 0.798 3.597 -1.000 36.98113 1.84906
2 15.100 10.000 0.100 0.825 3.597 -1.000 37.48322 1.87416
2 15.100 10.000 0.100 0.851 3.597 -1.000 38.06694 1.90335
2 15.100 10.000 0.100 0.877 3.597 -1.000 38.73768 1.93688
2 15.100 10.000 0.100 0.903 3.597 -1.000 39.50209 1.97510
2 15.100 10.000 0.100 0.929 3.597 -1.000 40.36834 2.01842
2 15.100 10.000 0.100 0.956 3.597 -1.000 42.37094 2.11855
2 15.100 10.000 0.100 0.982 3.597 -1.000 44.74156 2.23708
2 15.100 10.000 0.100 1.008 3.597 -1.000 47.31152 2.36558
2 15.100 10.000 0.100 1.034 3.597 -1.000 50.11313 2.50566
2 15.100 10.000 0.100 1.060 3.597 -1.000 50.56359 2.52818
2 15.100 10.000 0.100 1.086 3.597 -1.000 50.01615 2.50081
2 15.100 10.000 0.100 1.113 3.597 -1.000 49.35335 2.46767
2 15.100 10.000 0.100 1.139 3.597 -1.000 48.74085 2.43704
2 15.100 10.000 0.100 1.165 3.597 -1.000 48.17599 2.40880
2 15.100 10.000 0.100 1.191 3.597 -1.000 47.65635 2.38282
2 15.100 10.000 0.100 1.217 3.597 -1.000 47.17979 2.35899
2 15.100 10.000 0.100 1.244 3.597 -1.000 46.74439 2.33722
2 15.100 10.000 0.100 1.270 3.597 -1.000 46.34843 2.31742
2 15.100 10.000 0.100 1.296 3.597 -1.000 45.99037 2.29952
2 15.100 10.000 0.100 1.322 3.597 -1.000 45.66887 2.28344
2 15.100 10.000 0.100 1.348 3.597 -1.000 45.38271 2.26914
2 15.100 10.000 0.100 1.374 3.597 -1.000 45.13085 2.25654
2 15.100 10.000 0.100 1.401 3.597 -1.000 44.91239 2.24562
2 15.100 10.000 0.100 1.427 3.597 -1.000 44.72653 2.23633
2 15.100 10.000 0.100 1.453 3.597 -1.000 44.57263 2.22863
2 15.100 10.000 0.100 1.479 3.597 -1.000 44.45015 2.22251
2 15.100 10.000 0.100 1.505 3.597 -1.000 44.35865 2.21793
2 15.100 10.000 0.100 1.532 3.597 -1.000 44.29783 2.21489
2 15.100 10.000 0.100 1.558 3.597 -1.000 44.26747 2.21337
2 15.100 10.000 0.100 0.013 3.629 -1.000 3.32949 0.16647
2 15.100 10.000 0.100 0.039 3.629 -1.000 18.61758 0.93088
2 15.100 10.000 0.100 0.065 3.629 -1.000 21.70660 1.08533
2 15.100 10.000 0.100 0.092 3.629 -1.000 23.06849 1.15342
2 15.100 10.000 0.100 0.118 3.629 -1.000 23.86699 1.19335
2 15.100 10.000 0.100 0.144 3.629 -1.000 24.41966 1.22098
2 15.100 10.000 0.100 0.170 3.629 -1.000 24.84887 1.24244
2 15.100 10.000 0.100 0.196 3.629 -1.000 25.21198 1.26060
2 15.100 10.000 0.100 0.223 3.629 -1.000 25.53959 1.27698
2 15.100 10.000 0.100 0.249 3.629 -1.000 25.84970 1.29248
2 15.100 10.000 0.100 0.275 3.629 -1.000 26.15374 1.30769
2 15.100 10.000 0.100 0.301 3.629 -1.000 26.45946 1.32297
2 15.100 10.000 0.100 0.327 3.629 -1.000 26.77247 1.33862
2 15.100 10.000 0.100 0.353 3.629 -1.000 27.09704 1.35485
2 15.100 10.000 0.100 0.380 3.629 -1.000 27.43664 1.37183
2 15.100 10.000 0.100 0.406 3.629 -1.000 27.79420 1.38971
2 15.100 10.000 0.100 0.432 3.629 -1.000 28.17239 1.40862
2 15.100 10.000 0.100 0.458 3.629 -1.000 28.57368 1.42868
2 15.100 10.000 0.100 0.484 3.629 -1.000 29.00049 1.45002
2 15.100 10.000 0.100 0.511 3.629 -1.000 29.45523 1.47276
2 15.100 10.000 0.100 0.537 3.629 -1.000 29.94042 1.49702
2 15.100 10.000 0.100 0.563 3.629 -1.000 30.45869 1.52293
2 15.100 10.000 0.100 0.589 3.629 -1.000 31.01284 1.55064
2 15.100 10.000 0.100 0.615 3.629 -1.000 31.60593 1.58030
2 15.100 10.000 0.100 0.641 3.629 -1.000 32.24128 1.61206
2 15.100 10.000 0.100 0.668 3.629 -1.000 32.92255 1.64613
2 15.100 10.000 0.100 0.694 3.629 -1.000 33.65382 1.68269
2 15.100 10.000 0.100 0.720 3.629 -1.000 34.43963 1.72198
2 15.100 10.000 0.100 0.746 3.629 -1.000 35.28507 1.76425
2 15.100 10.000 0.100 0.772 3.629 -1.000 35.90171 1.79509
2 15.100 10.000 0.100 0.798 3.629 -1.000 36.34332 1.81717
2 15.100 10.000 0.100 0.825 3.629 -1.000 36.86107 1.84305
2 15.100 10.000 0.100 0.851 3.629 -1.000 37.45929 1.87296
2 15.100 10.000 0.100 0.877 3.629 -1.000 38.14346 1.90717
2 15.100 10.000 0.100 0.903 3.629 -1.000 38.92562 1.94628
2 15.100 10.000 0.100 0.929 3.629 -1.000 40.29767 2.01488
2 15.100 10.000 0.100 0.956 3.629 -1.000 42.16443 2.10822
2 15.100 10.000 0.100 0.982 3.629 -1.000 44.53873 2.22694
2 15.100 10.000 0.100 1.008 3.629 -1.000 47.11210 2.35561
2 15.100 10.000 0.100 1.034 3.629 -1.000 49.91689 2.49584
2 15.100 10.000 0.100 1.060 3.629 -1.000 51.19445 2.55972
2 15.100 10.000 0.100 1.086 3.629 -1.000 50.82330 2.54116
2 15.100 10.000 0.100 1.113 3.629 -1.000 50.14980 2.50749
2 15.100 10.000 0.100 1.139 3.629 -1.000 49.52742 2.47637
2 15.100 10.000 0.100 1.165 3.629 -1.000 48.95344 2.44767
2 15.100 10.000 0.100 1.191 3.629 -1.000 48.42541 2.42127
2 15.100 10.000 0.100 1.217 3.629 -1.000 47.94117 2.39706
2 15.100 10.000 0.100 1.244 3.629 -1.000 47.49874 2.37494
2 15.100 10.000 0.100 1.270 3.629 -1.000 47.09639 2.35482
2 15.100 10.000 0.100 1.296 3.629 -1.000 46.73255 2.33663
2 15.100 10.000 0.100 1.322 3.629 -1.000 46.40585 2.32029
2 15.100 10.000 0.100 1.348 3.629 -1.000 46.11508 2.30575
2 15.100 10.000 0.100 1.374 3.629 -1.000 45.85916 2.29296
2 15.100 10.000 0.100 1.401 3.629 -1.000 45.63717 2.28186
2 15.100 10.000 0.100 1.427 3.629 -1.000 45.44831 2.27242
2 15.100 10.000 0.100 1.453 3.629 -1.000 45.29193 2.26460
2 15.100 10.000 0.100 1.479 3.629 -1.000 45.16747 2.25837
2 15.100 10.000 0.100 1.505 3.629 -1.000 45.07449 2.25372
2 15.100 10.000 0.100 1.532 3.629 -1.000 45.01269 2.25063
2 15.100 10.000 0.100 1.558 3.629 -1.000 44.98184 2.24909
2 15.100 10.000 0.100 0.013 3.660 -1.000 2.93037 0.14652
2 15.100 10.000 0.100 0.039 3.660 -1.000 18.48451 0.92423
2 15.100 10.000 0.100 0.065 3.660 -1.000 21.62672 1.08134
2 15.100 10.000 0.100 0.092 3.660 -1.000 23.01140 1.15057
2 15.100 10.000 0.100 0.118 3.660 -1.000 23.82254 1.19113
2 15.100 10.000 0.100 0.144 3.660 -1.000 24.38325 1.21916
2 15.100 10.000 0.100 0.170 3.660 -1.000 24.81802 1.24090
2 15.100 10.000 0.100 0.196 3.660 -1.000 25.18520 1.25926
2 15.100 10.000 0.100 0.223 3.660 -1.000 25.51591 1.27580
2 15.100 10.000 0.100 0.249 3.660 -1.000 25.82847 1.29142
2 15.100 10.000 0.100 0.275 3.660 -1.000 26.13449 1.30672
2 15.100 10.000 0.100 0.301 3.660 -1.000 26.44184 1.32209
2 15.100 10.000 0.100 0.327 3.660 -1.000 26.75622 1.33781
2 15.100 10.000 0.100 0.353 3.660 -1.000 27.08195 1.35410
2 15.100 10.000 0.100 0.380 3.660 -1.000 27.42254 1.37113
2 15.100 10.000 0.100 0.406 3.660 -1.000 27.78097 1.38905
2 15.100 10.000 0.100 0.432 3.660 -1.000 28.15992 1.40800
2 15.100 10.000 0.100 0.458 3.660 -1.000 28.56187 1.42809
2 15.100 10.000 0.100 0.484 3.660 -1.000 28.98927 1.44946
2 15.100 10.000 0.100 0.511 3.660 -1.000 29.44454 1.47223
2 15.100 10.000 0.100 0.537 3.660 -1.000 29.93021 1.49651
2 15.100 10.000 0.100 0.563 3.660 -1.000 30.44890 1.52244
2 15.100 10.000 0.100 0.589 3.660 -1.000 31.00344 1.55017
2 15.100 10.000 0.100 0.615 3.660 -1.000 31.59688 1.57984
2 15.100 10.000 0.100 0.641 3.660 -1.000 32.23255 1.61163
2 15.100 10.000 0.100 0.668 3.660 -1.000 32.91412 1.64571
2 15.100 10.000 0.100 0.694 3.660 -1.000 33.64565 1.68228
2 15.100 10.000 0.100 0.720 3.660 -1.000 34.43170 1.72159
2 15.100 10.000 0.100 0.746 3.660 -1.000 34.94355 1.74718
2 15.100 10.000 0.100 0.772 3.660 -1.000 35.32842 1.76642
2 15.100 10.000 0.100 0.798 3.660 -1.000 35.78485 1.78924
2 15.100 10.000 0.100 0.825 3.660 -1.000 36.31630 1.81581
2 15.100 10.000 0.100 0.851 3.660 -1.000 36.92721 1.84636
2 15.100 10.000 0.100 0.877 3.660 -1.000 37.65999 1.88300
2 15.100 10.000 0.100 0.903 3.660 -1.000 38.91897 1.94595
2 15.100 10.000 0.100 0.929 3.660 -1.000 40.29115 2.01456
2 15.100 10.000 0.100 0.956 3.660 -1.000 41.93787 2.09689
2 15.100 10.000 0.100 0.982 3.660 -1.000 44.31620 2.21581
2 15.100 10.000 0.100 1.008 3.660 -1.000 46.89333 2.34467
2 15.100 10.000 0.100 1.034 3.660 -1.000 49.70160 2.48508
2 15.100 10.000 0.100 1.060 3.660 -1.000 51.88655 2.59433
