15246
2 24.022 -2.454 1.015 0.379609 -3.06305 6.68537 10.9897 1.9499
2 24.022 -2.454 1.015 0.405789 -3.06305 7.22221 14.6116 1.86834
2 24.022 -2.454 1.015 0.431969 -3.06305 7.68793 12.4319 1.66777
2 24.022 -2.454 1.015 0.458149 -3.06305 8.10327 16.6687 1.73049
2 24.022 -2.454 1.015 0.484329 -3.06305 8.48373 16.7242 1.63592
2 24.022 -2.454 1.015 0.510509 -3.06305 8.84034 16.04 1.51157
2 24.022 -2.454 1.015 0.536689 -3.06305 9.18132 17.4482 1.51209
2 24.022 -2.454 1.015 0.562869 -3.06305 9.51305 18.7647 1.55469
2 24.022 -2.454 1.015 0.589049 -3.06305 9.84058 18.6382 1.40089
2 24.022 -2.454 1.015 0.615229 -3.06305 10.1681 20.645 1.66273
2 24.022 -2.454 1.015 0.641409 -3.06305 10.4993 20.1784 1.4068
2 24.022 -2.454 1.015 0.667588 -3.06305 10.8373 24.8722 1.58448
2 24.022 -2.454 1.015 0.693768 -3.06305 11.1854 19.4379 1.42503
2 24.022 -2.454 1.015 0.719948 -3.06305 11.5465 24.2566 1.56417
2 24.022 -2.454 1.015 0.746128 -3.06305 11.9233 23.8312 1.51221
2 24.022 -2.454 1.015 0.772308 -3.06305 12.319 26.1721 1.75298
2 24.022 -2.454 1.015 0.798488 -3.06305 12.7365 25.5923 1.57813
2 24.022 -2.454 1.015 0.824668 -3.06305 13.1794 26.2928 1.61803
2 24.022 -2.454 1.015 0.850848 -3.06305 13.6512 31.2677 1.9619
2 24.022 -2.454 1.015 0.877028 -3.06305 14.1559 28.7114 1.84204
2 24.022 -2.454 1.015 0.903208 -3.06305 14.6982 30.2696 1.82838
2 24.022 -2.454 1.015 0.929388 -3.06305 15.2831 32.7357 1.87766
2 24.022 -2.454 1.015 0.955568 -3.06305 15.9168 33.9345 2.11199
2 24.022 -2.454 1.015 0.981748 -3.06305 16.6062 38.7763 2.28426
2 24.022 -2.454 1.015 1.00793 -3.06305 17.359 36.9811 2.25229
2 24.022 -2.454 1.015 1.03411 -3.06305 18.186 37.4728 2.60047
2 24.022 -2.454 1.015 1.06029 -3.06305 19.0976 37.485 2.60472
2 24.022 -2.454 1.015 1.08647 -3.06305 20.4664 43.2 3.06636
2 24.022 -2.454 1.015 1.11265 -3.06305 21.815 42.2918 3.13547
2 24.022 -2.454 1.015 1.13883 -3.06305 23.1366 54.5355 3.887
2 24.022 -2.454 1.015 1.16501 -3.06305 23.1837 51.2654 3.7681
2 24.022 -2.454 1.015 1.19119 -3.06305 23.0573 39.5465 3.69
2 24.022 -2.454 1.015 1.21737 -3.06305 22.9475 46.1202 4.24823
2 24.022 -2.454 1.015 1.24355 -3.06305 22.8514 34.9656 4.28643
2 24.022 -2.454 1.015 1.26973 -3.06305 22.7714 42.742 5.03576
2 24.022 -2.454 1.015 1.29591 -3.06305 22.7081 36.6196 5.65707
2 24.022 -2.454 1.015 1.32209 -3.06305 22.661 32.9775 6.01484
2 24.022 -2.454 1.015 1.34827 -3.06305 22.6294 50.8924 8.39547
2 24.022 -2.454 1.015 1.37445 -3.06305 22.6132 51.9486 10.079
2 24.022 -2.454 1.015 1.40063 -3.06305 22.6123 52.4584 12.1461
2 24.022 -2.454 1.015 0.248709 -3.03164 1.77505 9.43663 7.05876
2 24.022 -2.454 1.015 0.274889 -3.03164 3.56768 6.35552 3.83325
2 24.022 -2.454 1.015 0.301069 -3.03164 4.14698 8.2694 2.79237
2 24.022 -2.454 1.015 0.327249 -3.03164 5.21257 8.41711 2.19492
2 24.022 -2.454 1.015 0.353429 -3.03164 6.02004 11.3064 2.12047
2 24.022 -2.454 1.015 0.379609 -3.03164 6.66578 9.79653 1.82688
2 24.022 -2.454 1.015 0.405789 -3.03164 7.20571 11.8919 1.7441
2 24.022 -2.454 1.015 0.431969 -3.03164 7.6745 16.53 1.97688
2 24.022 -2.454 1.015 0.458149 -3.03164 8.09137 17.6346 1.82971
2 24.022 -2.454 1.015 0.484329 -3.03164 8.473 17.3935 1.73793
2 24.022 -2.454 1.015 0.510509 -3.03164 8.83058 19.8128 1.69935
2 24.022 -2.454 1.015 0.536689 -3.03164 9.17234 19.6931 1.55575
2 24.022 -2.454 1.015 0.562869 -3.03164 9.50474 19.8036 1.58534
2 24.022 -2.454 1.015 0.589049 -3.03164 9.83281 19.4359 1.43795
2 24.022 -2.454 1.015 0.615229 -3.03164 10.1608 21.6368 1.70337
2 24.022 -2.454 1.015 0.641409 -3.03164 10.4924 20.3641 1.4129
2 24.022 -2.454 1.015 0.667588 -3.03164 10.831 24.0502 1.57462
2 24.022 -2.454 1.015 0.693768 -3.03164 11.1794 21.0459 1.62126
2 24.022 -2.454 1.015 0.719948 -3.03164 11.5407 20.7954 1.38829
2 24.022 -2.454 1.015 0.746128 -3.03164 11.9178 24.1177 1.50455
2 24.022 -2.454 1.015 0.772308 -3.03164 12.3137 26.1278 1.73075
2 24.022 -2.454 1.015 0.798488 -3.03164 12.7316 24.884 1.55149
2 24.022 -2.454 1.015 0.824668 -3.03164 13.1747 26.7487 1.57323
2 24.022 -2.454 1.015 0.850848 -3.03164 13.6468 30.6891 1.84849
2 24.022 -2.454 1.015 0.877028 -3.03164 14.1517 29.3822 1.7367
2 24.022 -2.454 1.015 0.903208 -3.03164 14.6942 31.0969 2.02114
2 24.022 -2.454 1.015 0.929388 -3.03164 15.2796 31.285 1.99174
2 24.022 -2.454 1.015 0.955568 -3.03164 15.9138 34.7637 2.28632
2 24.022 -2.454 1.015 0.981748 -3.03164 16.6036 31.9527 2.15257
2 24.022 -2.454 1.015 1.00793 -3.03164 17.3571 37.5009 2.48482
2 24.022 -2.454 1.015 1.03411 -3.03164 18.1842 36.527 2.49636
2 24.022 -2.454 1.015 1.06029 -3.03164 19.0913 37.9608 2.59012
2 24.022 -2.454 1.015 1.08647 -3.03164 20.406 39.3183 3.01746
2 24.022 -2.454 1.015 1.11265 -3.03164 21.8061 44.9342 3.24629
2 24.022 -2.454 1.015 1.13883 -3.03164 23.1212 49.9717 3.80974
2 24.022 -2.454 1.015 1.16501 -3.03164 23.2331 44.781 3.58531
2 24.022 -2.454 1.015 1.19119 -3.03164 23.1067 44.6013 4.05505
2 24.022 -2.454 1.015 1.21737 -3.03164 22.9971 44.213 4.21818
2 24.022 -2.454 1.015 1.24355 -3.03164 22.9027 44.3019 4.8641
2 24.022 -2.454 1.015 1.26973 -3.03164 22.8228 47.302 5.36344
2 24.022 -2.454 1.015 1.29591 -3.03164 22.7589 41.8234 5.80536
2 24.022 -2.454 1.015 1.32209 -3.03164 22.7115 35.694 6.47544
2 24.022 -2.454 1.015 1.34827 -3.03164 22.6806 45.8819 8.23297
2 24.022 -2.454 1.015 1.37445 -3.03164 22.6652 43.5014 9.46135
2 24.022 -2.454 1.015 1.40063 -3.03164 22.6651 44.3905 12.043
2 24.022 -2.454 1.015 0.274889 -3.00022 3.51984 7.69742 3.55576
2 24.022 -2.454 1.015 0.301069 -3.00022 4.09744 8.98241 2.95678
2 24.022 -2.454 1.015 0.327249 -3.00022 5.17405 10.1932 2.32779
2 24.022 -2.454 1.015 0.353429 -3.00022 5.98867 11.1651 2.17362
2 24.022 -2.454 1.015 0.379609 -3.00022 6.63928 14.7385 2.0825
2 24.022 -2.454 1.015 0.405789 -3.00022 7.1831 19.3865 2.14685
2 24.022 -2.454 1.015 0.431969 -3.00022 7.65494 12.7292 1.67645
2 24.022 -2.454 1.015 0.458149 -3.00022 8.07496 17.2609 1.77196
2 24.022 -2.454 1.015 0.484329 -3.00022 8.45828 19.3352 1.75643
2 24.022 -2.454 1.015 0.510509 -3.00022 8.81721 18.8761 1.59103
2 24.022 -2.454 1.015 0.536689 -3.00022 9.1601 21.303 1.72157
2 24.022 -2.454 1.015 0.562869 -3.00022 9.4934 18.2354 1.60012
2 24.022 -2.454 1.015 0.589049 -3.00022 9.82227 18.6511 1.46227
2 24.022 -2.454 1.015 0.615229 -3.00022 10.151 22.58 1.73838
2 24.022 -2.454 1.015 0.641409 -3.00022 10.4831 21.0284 1.50572
2 24.022 -2.454 1.015 0.667588 -3.00022 10.8223 22.2859 1.51309
2 24.022 -2.454 1.015 0.693768 -3.00022 11.1713 22.2882 1.69672
2 24.022 -2.454 1.015 0.719948 -3.00022 11.5329 24.1864 1.57057
2 24.022 -2.454 1.015 0.746128 -3.00022 11.9105 25.58 1.56729
2 24.022 -2.454 1.015 0.772308 -3.00022 12.3068 26.4423 1.78983
2 24.022 -2.454 1.015 0.798488 -3.00022 12.7249 29.7085 1.83193
2 24.022 -2.454 1.015 0.824668 -3.00022 13.1684 26.4188 1.64531
2 24.022 -2.454 1.015 0.850848 -3.00022 13.6409 27.9486 1.96634
2 24.022 -2.454 1.015 0.877028 -3.00022 14.1464 29.2579 1.87194
2 24.022 -2.454 1.015 0.903208 -3.00022 14.6893 31.7838 1.95199
2 24.022 -2.454 1.015 0.929388 -3.00022 15.2749 35.1523 2.12758
2 24.022 -2.454 1.015 0.955568 -3.00022 15.9092 33.0704 2.19543
2 24.022 -2.454 1.015 0.981748 -3.00022 16.6952 37.4918 2.31513
2 24.022 -2.454 1.015 1.00793 -3.00022 17.5983 30.6432 2.28454
2 24.022 -2.454 1.015 1.03411 -3.00022 18.5616 39.4164 2.55736
2 24.022 -2.454 1.015 1.06029 -3.00022 19.0853 41.325 2.96548
2 24.022 -2.454 1.015 1.08647 -3.00022 20.326 40.6848 2.97004
2 24.022 -2.454 1.015 1.11265 -3.00022 21.7953 46.7153 3.29157
2 24.022 -2.454 1.015 1.13883 -3.00022 23.1119 46.2727 3.72596
2 24.022 -2.454 1.015 1.16501 -3.00022 23.3044 43.392 3.56013
2 24.022 -2.454 1.015 1.19119 -3.00022 23.1776 47.0749 4.31632
2 24.022 -2.454 1.015 1.21737 -3.00022 23.0681 45.9717 4.1157
2 24.022 -2.454 1.015 1.24355 -3.00022 22.9751 47.8312 5.06427
2 24.022 -2.454 1.015 1.26973 -3.00022 22.8959 51.0608 5.41647
2 24.022 -2.454 1.015 1.29591 -3.00022 22.8321 41.4899 5.80389
2 24.022 -2.454 1.015 1.32209 -3.00022 22.7851 33.7989 6.12131
2 24.022 -2.454 1.015 1.34827 -3.00022 22.7558 51.0671 8.70466
2 24.022 -2.454 1.015 1.37445 -3.00022 22.7409 49.2525 10.0872
2 24.022 -2.454 1.015 1.40063 -3.00022 22.7412 50.0219 12.8439
2 24.022 -2.454 1.015 0.248709 -2.9688 0.700269 12.346 7.71707
2 24.022 -2.454 1.015 0.274889 -2.9688 3.31033 10.1481 3.93789
2 24.022 -2.454 1.015 0.301069 -2.9688 4.06458 14.8915 3.45535
2 24.022 -2.454 1.015 0.327249 -2.9688 5.12476 11.423 2.49342
2 24.022 -2.454 1.015 0.353429 -2.9688 5.94867 9.78098 2.01512
2 24.022 -2.454 1.015 0.379609 -2.9688 6.6057 9.62886 1.91979
2 24.022 -2.454 1.015 0.405789 -2.9688 7.15437 12.6123 1.8136
2 24.022 -2.454 1.015 0.431969 -2.9688 7.62968 10.0287 1.56833
2 24.022 -2.454 1.015 0.458149 -2.9688 8.0528 13.937 1.68137
2 24.022 -2.454 1.015 0.484329 -2.9688 8.43944 15.6277 1.64093
2 24.022 -2.454 1.015 0.510509 -2.9688 8.80013 14.9635 1.54157
2 24.022 -2.454 1.015 0.536689 -2.9688 9.14448 17.1752 1.47724
2 24.022 -2.454 1.015 0.562869 -2.9688 9.47898 17.5345 1.52858
2 24.022 -2.454 1.015 0.589049 -2.9688 9.80888 19.9024 1.6962
2 24.022 -2.454 1.015 0.615229 -2.9688 10.1384 19.6522 1.55017
2 24.022 -2.454 1.015 0.641409 -2.9688 10.4714 20.2876 1.51611
2 24.022 -2.454 1.015 0.667588 -2.9688 10.8113 21.7936 1.49282
2 24.022 -2.454 1.015 0.693768 -2.9688 11.1608 21.7906 1.71476
2 24.022 -2.454 1.015 0.719948 -2.9688 11.523 26.6836 1.67963
2 24.022 -2.454 1.015 0.746128 -2.9688 11.9009 25.87 1.635
2 24.022 -2.454 1.015 0.772308 -2.9688 12.2978 27.3538 1.82491
2 24.022 -2.454 1.015 0.798488 -2.9688 12.7166 25.7229 1.66633
2 24.022 -2.454 1.015 0.824668 -2.9688 13.1605 24.8489 1.71502
2 24.022 -2.454 1.015 0.850848 -2.9688 13.6407 27.6959 1.68072
2 24.022 -2.454 1.015 0.877028 -2.9688 14.2329 30.6536 1.85003
2 24.022 -2.454 1.015 0.903208 -2.9688 14.8824 26.9537 1.92077
2 24.022 -2.454 1.015 0.929388 -2.9688 15.6063 34.1051 2.15624
2 24.022 -2.454 1.015 0.955568 -2.9688 16.299 34.1706 2.21425
2 24.022 -2.454 1.015 0.981748 -2.9688 17.0047 31.6844 2.22765
2 24.022 -2.454 1.015 1.00793 -2.9688 17.7759 38.0271 2.63166
2 24.022 -2.454 1.015 1.03411 -2.9688 18.6223 35.3799 2.47244
2 24.022 -2.454 1.015 1.06029 -2.9688 19.0719 44.7129 3.13057
2 24.022 -2.454 1.015 1.08647 -2.9688 20.0778 41.047 2.92968
2 24.022 -2.454 1.015 1.11265 -2.9688 21.191 40.7158 3.41504
2 24.022 -2.454 1.015 1.13883 -2.9688 23.0945 43.8136 3.51793
2 24.022 -2.454 1.015 1.16501 -2.9688 23.4002 46.5455 3.87606
2 24.022 -2.454 1.015 1.19119 -2.9688 23.2704 51.1598 4.52263
2 24.022 -2.454 1.015 1.21737 -2.9688 23.161 42.5981 4.09672
2 24.022 -2.454 1.015 1.24355 -2.9688 23.068 51.966 5.29145
2 24.022 -2.454 1.015 1.26973 -2.9688 22.9909 46.3349 5.24876
2 24.022 -2.454 1.015 1.29591 -2.9688 22.9274 41.5986 6.08029
2 24.022 -2.454 1.015 1.32209 -2.9688 22.8805 45.6787 6.55425
2 24.022 -2.454 1.015 1.34827 -2.9688 22.8516 40.0252 8.06621
2 24.022 -2.454 1.015 1.37445 -2.9688 22.8381 62.7899 11.507
2 24.022 -2.454 1.015 1.40063 -2.9688 22.8397 60.9893 13.5733
2 24.022 -2.454 1.015 0.248709 -2.93739 0.48527 4.17725 6.0874
2 24.022 -2.454 1.015 0.274889 -2.93739 3.20171 5.88572 3.17693
2 24.022 -2.454 1.015 0.301069 -2.93739 4.0451 8.43705 3.03549
2 24.022 -2.454 1.015 0.327249 -2.93739 5.06416 7.64717 2.15666
2 24.022 -2.454 1.015 0.353429 -2.93739 5.89965 12.9953 2.17511
2 24.022 -2.454 1.015 0.379609 -2.93739 6.56465 10.2332 1.99128
2 24.022 -2.454 1.015 0.405789 -2.93739 7.11932 13.9215 1.91946
2 24.022 -2.454 1.015 0.431969 -2.93739 7.59892 15.3454 1.99805
2 24.022 -2.454 1.015 0.458149 -2.93739 8.02537 12.1461 1.62218
2 24.022 -2.454 1.015 0.484329 -2.93739 8.41494 16.5408 1.6526
2 24.022 -2.454 1.015 0.510509 -2.93739 8.77921 17.3066 1.66498
2 24.022 -2.454 1.015 0.536689 -2.93739 9.12538 19.5946 1.56719
2 24.022 -2.454 1.015 0.562869 -2.93739 9.46138 20.6937 1.77198
2 24.022 -2.454 1.015 0.589049 -2.93739 9.79255 19.8776 1.61662
2 24.022 -2.454 1.015 0.615229 -2.93739 10.1232 20.0971 1.48612
2 24.022 -2.454 1.015 0.641409 -2.93739 10.4572 22.0455 1.68412
2 24.022 -2.454 1.015 0.667588 -2.93739 10.7978 22.8528 1.56536
2 24.022 -2.454 1.015 0.693768 -2.93739 11.148 22.6652 1.73122
2 24.022 -2.454 1.015 0.719948 -2.93739 11.5111 20.2299 1.48592
2 24.022 -2.454 1.015 0.746128 -2.93739 11.8899 24.4523 1.54937
2 24.022 -2.454 1.015 0.772308 -2.93739 12.3314 25.6043 1.76728
2 24.022 -2.454 1.015 0.798488 -2.93739 12.8324 29.6559 1.93106
2 24.022 -2.454 1.015 0.824668 -2.93739 13.3724 27.4905 1.83209
2 24.022 -2.454 1.015 0.850848 -2.93739 13.9649 28.357 1.82663
2 24.022 -2.454 1.015 0.877028 -2.93739 14.4815 29.0123 1.81827
2 24.022 -2.454 1.015 0.903208 -2.93739 15.0364 29.7639 1.99174
2 24.022 -2.454 1.015 0.929388 -2.93739 15.635 35.1919 2.14392
2 24.022 -2.454 1.015 0.955568 -2.93739 16.2834 33.5889 2.27911
2 24.022 -2.454 1.015 0.981748 -2.93739 16.9886 33.6789 2.36049
2 24.022 -2.454 1.015 1.00793 -2.93739 17.7591 38.6015 2.64114
2 24.022 -2.454 1.015 1.03411 -2.93739 18.6048 39.806 2.70572
2 24.022 -2.454 1.015 1.06029 -2.93739 19.0504 41.5954 3.02276
2 24.022 -2.454 1.015 1.08647 -2.93739 20.07 45.439 3.22059
2 24.022 -2.454 1.015 1.11265 -2.93739 21.759 49.7222 3.68317
2 24.022 -2.454 1.015 1.13883 -2.93739 23.0684 46.9509 3.57787
2 24.022 -2.454 1.015 1.16501 -2.93739 23.5215 45.7535 4.16151
2 24.022 -2.454 1.015 1.19119 -2.93739 23.3855 47.5538 4.07655
2 24.022 -2.454 1.015 1.21737 -2.93739 23.2761 50.9113 5.03369
2 24.022 -2.454 1.015 1.24355 -2.93739 23.1834 38.1592 4.56693
2 24.022 -2.454 1.015 1.26973 -2.93739 23.1069 48.4158 5.63717
2 24.022 -2.454 1.015 1.29591 -2.93739 23.0452 47.2193 6.81132
2 24.022 -2.454 1.015 1.32209 -2.93739 22.9985 44.3422 6.76584
2 24.022 -2.454 1.015 1.34827 -2.93739 22.97 53.7056 9.41726
2 24.022 -2.454 1.015 1.37445 -2.93739 23.9248 51.8729 10.6059
2 24.022 -2.454 1.015 1.40063 -2.93739 26.6445 69.3937 14.9289
2 24.022 -2.454 1.015 0.248709 -2.90597 0.334834 12.346 7.71707
2 24.022 -2.454 1.015 0.274889 -2.90597 3.07075 7.84821 3.85168
2 24.022 -2.454 1.015 0.301069 -2.90597 4.01842 3.39733 2.61557
2 24.022 -2.454 1.015 0.327249 -2.90597 4.99159 16.5265 3.15733
2 24.022 -2.454 1.015 0.353429 -2.90597 5.84109 8.22827 2.26301
2 24.022 -2.454 1.015 0.379609 -2.90597 6.51576 14.5984 2.25813
2 24.022 -2.454 1.015 0.405789 -2.90597 7.07768 11.1954 1.79895
2 24.022 -2.454 1.015 0.431969 -2.90597 7.56241 15.4361 1.85331
2 24.022 -2.454 1.015 0.458149 -2.90597 7.9929 12.0798 1.64334
2 24.022 -2.454 1.015 0.484329 -2.90597 8.38563 16.2491 1.71292
2 24.022 -2.454 1.015 0.510509 -2.90597 8.75245 16.4048 1.67375
2 24.022 -2.454 1.015 0.536689 -2.90597 9.10208 19.5977 1.66107
2 24.022 -2.454 1.015 0.562869 -2.90597 9.44049 20.023 1.77811
2 24.022 -2.454 1.015 0.589049 -2.90597 9.77317 20.2617 1.66256
2 24.022 -2.454 1.015 0.615229 -2.90597 10.1052 19.4526 1.56232
2 24.022 -2.454 1.015 0.641409 -2.90597 10.4403 20.1175 1.66429
2 24.022 -2.454 1.015 0.667588 -2.90597 10.782 22.0609 1.64288
2 24.022 -2.454 1.015 0.693768 -2.90597 11.1691 25.9418 1.69329
2 24.022 -2.454 1.015 0.719948 -2.90597 11.6093 24.8036 1.69699
2 24.022 -2.454 1.015 0.746128 -2.90597 12.0733 26.475 1.83492
2 24.022 -2.454 1.015 0.772308 -2.90597 12.5783 29.8891 1.80584
2 24.022 -2.454 1.015 0.798488 -2.90597 13.0124 31.1749 1.96822
2 24.022 -2.454 1.015 0.824668 -2.90597 13.4658 29.5261 1.9325
2 24.022 -2.454 1.015 0.850848 -2.90597 13.9487 29.6023 1.79343
2 24.022 -2.454 1.015 0.877028 -2.90597 14.4652 35.6566 2.26985
2 24.022 -2.454 1.015 0.903208 -2.90597 15.02 35.0425 2.15388
2 24.022 -2.454 1.015 0.929388 -2.90597 15.6183 32.6383 2.12936
2 24.022 -2.454 1.015 0.955568 -2.90597 16.2664 34.083 2.33128
2 24.022 -2.454 1.015 0.981748 -2.90597 16.9712 29.9639 2.14173
2 24.022 -2.454 1.015 1.00793 -2.90597 17.7411 40.7845 2.76513
2 24.022 -2.454 1.015 1.03411 -2.90597 18.586 40.034 2.80082
2 24.022 -2.454 1.015 1.06029 -2.90597 19.0274 41.847 3.09123
2 24.022 -2.454 1.015 1.08647 -2.90597 20.0505 41.4958 3.18238
2 24.022 -2.454 1.015 1.11265 -2.90597 21.7334 44.5369 3.31551
2 24.022 -2.454 1.015 1.13883 -2.90597 23.0417 50.8103 3.82852
2 24.022 -2.454 1.015 1.16501 -2.90597 23.6577 52.8487 4.29918
2 24.022 -2.454 1.015 1.19119 -2.90597 23.5233 45.1076 4.04669
2 24.022 -2.454 1.015 1.21737 -2.90597 23.4141 46.2446 4.80159
2 24.022 -2.454 1.015 1.24355 -2.90597 23.3216 45.2026 4.99994
2 24.022 -2.454 1.015 1.26973 -2.90597 23.2454 42.797 5.52778
2 24.022 -2.454 1.015 1.29591 -2.90597 23.1854 51.4644 6.6806
2 24.022 -2.454 1.015 1.32209 -2.90597 23.1396 38.3915 6.36014
2 24.022 -2.454 1.015 1.34827 -2.90597 25.3918 30.8987 8.2863
2 24.022 -2.454 1.015 1.37445 -2.90597 26.1345 44.3176 10.5437
2 24.022 -2.454 1.015 1.40063 -2.90597 32.9984 62.4569 14.5824
2 24.022 -2.454 1.015 0.248709 -2.87456 0.22072 13.0661 9.75119
2 24.022 -2.454 1.015 0.274889 -2.87456 2.91237 5.16551 4.08931
2 24.022 -2.454 1.015 0.301069 -2.87456 3.98563 6.60595 2.83326
2 24.022 -2.454 1.015 0.327249 -2.87456 4.90619 12.4421 2.85647
2 24.022 -2.454 1.015 0.353429 -2.87456 5.77238 9.8774 2.28321
2 24.022 -2.454 1.015 0.379609 -2.87456 6.45854 11.9956 2.11803
2 24.022 -2.454 1.015 0.405789 -2.87456 7.029 14.1201 2.00153
2 24.022 -2.454 1.015 0.431969 -2.87456 7.51994 14.7016 1.88304
2 24.022 -2.454 1.015 0.458149 -2.87456 7.95512 15.1427 1.77585
2 24.022 -2.454 1.015 0.484329 -2.87456 8.35163 17.2121 1.75667
2 24.022 -2.454 1.015 0.510509 -2.87456 8.72146 16.8267 1.69182
2 24.022 -2.454 1.015 0.536689 -2.87456 9.07355 20.4184 1.69687
2 24.022 -2.454 1.015 0.562869 -2.87456 9.41476 19.0065 1.73501
2 24.022 -2.454 1.015 0.589049 -2.87456 9.75053 19.1965 1.56528
2 24.022 -2.454 1.015 0.615229 -2.87456 10.0842 18.6933 1.49249
2 24.022 -2.454 1.015 0.641409 -2.87456 10.488 21.2903 1.58154
2 24.022 -2.454 1.015 0.667588 -2.87456 10.9086 23.2508 1.78689
2 24.022 -2.454 1.015 0.693768 -2.87456 11.3463 23.7973 1.66819
2 24.022 -2.454 1.015 0.719948 -2.87456 11.7734 25.4205 1.77856
2 24.022 -2.454 1.015 0.746128 -2.87456 12.1602 27.6909 1.83704
2 24.022 -2.454 1.015 0.772308 -2.87456 12.5661 24.7367 1.63245
2 24.022 -2.454 1.015 0.798488 -2.87456 12.9941 26.5326 1.79686
2 24.022 -2.454 1.015 0.824668 -2.87456 13.4477 26.5321 1.93898
2 24.022 -2.454 1.015 0.850848 -2.87456 13.9307 30.2051 1.93283
2 24.022 -2.454 1.015 0.877028 -2.87456 14.4473 30.2001 2.06673
2 24.022 -2.454 1.015 0.903208 -2.87456 15.002 30.0255 1.99117
2 24.022 -2.454 1.015 0.929388 -2.87456 15.6002 34.91 2.22819
2 24.022 -2.454 1.015 0.955568 -2.87456 16.2479 35.0444 2.40188
2 24.022 -2.454 1.015 0.981748 -2.87456 16.9524 32.0489 2.29269
2 24.022 -2.454 1.015 1.00793 -2.87456 17.7218 41.6442 2.82754
2 24.022 -2.454 1.015 1.03411 -2.87456 18.566 43.5787 3.03282
2 24.022 -2.454 1.015 1.06029 -2.87456 19.0031 42.7313 3.15239
2 24.022 -2.454 1.015 1.08647 -2.87456 20.0247 44.6898 3.2779
2 24.022 -2.454 1.015 1.11265 -2.87456 21.7224 48.8955 3.96181
2 24.022 -2.454 1.015 1.13883 -2.87456 23.015 46.5583 3.89989
2 24.022 -2.454 1.015 1.16501 -2.87456 23.7921 55.2392 4.68314
2 24.022 -2.454 1.015 1.19119 -2.87456 23.6847 40.2175 4.11582
2 24.022 -2.454 1.015 1.21737 -2.87456 23.5756 53.1463 4.95431
2 24.022 -2.454 1.015 1.24355 -2.87456 23.4833 55.7427 5.66652
2 24.022 -2.454 1.015 1.26973 -2.87456 23.4075 46.1368 5.91727
2 24.022 -2.454 1.015 1.29591 -2.87456 23.3479 51.5985 6.36284
2 24.022 -2.454 1.015 1.32209 -2.87456 25.4642 59.5553 7.65142
2 24.022 -2.454 1.015 1.34827 -2.87456 26.0144 54.6459 9.34314
2 24.022 -2.454 1.015 1.37445 -2.87456 31.3935 73.1285 12.9916
2 24.022 -2.454 1.015 1.40063 -2.87456 39.5775 90.3314 18.9058
2 24.022 -2.454 1.015 0.248709 -2.84314 0.142265 15.5141 21.5943
2 24.022 -2.454 1.015 0.274889 -2.84314 3.0663 7.84821 4.11762
2 24.022 -2.454 1.015 0.301069 -2.84314 3.94481 7.90961 2.9334
2 24.022 -2.454 1.015 0.327249 -2.84314 4.80697 8.90003 2.74111
2 24.022 -2.454 1.015 0.353429 -2.84314 5.69279 14.5665 2.59701
2 24.022 -2.454 1.015 0.379609 -2.84314 6.39241 16.1708 2.28891
2 24.022 -2.454 1.015 0.405789 -2.84314 6.97278 13.7229 2.02656
2 24.022 -2.454 1.015 0.431969 -2.84314 7.47104 14.0224 1.77468
2 24.022 -2.454 1.015 0.458149 -2.84314 7.91178 14.9877 1.81346
2 24.022 -2.454 1.015 0.484329 -2.84314 8.31264 16.5898 1.67754
2 24.022 -2.454 1.015 0.510509 -2.84314 8.68601 19.9284 1.88391
2 24.022 -2.454 1.015 0.536689 -2.84314 9.04098 17.0356 1.6764
2 24.022 -2.454 1.015 0.562869 -2.84314 9.38456 19.681 1.74596
2 24.022 -2.454 1.015 0.589049 -2.84314 9.72229 21.3375 1.73754
2 24.022 -2.454 1.015 0.615229 -2.84314 10.2095 20.2632 1.55921
2 24.022 -2.454 1.015 0.641409 -2.84314 10.6326 22.9054 1.78948
2 24.022 -2.454 1.015 0.667588 -2.84314 11.0206 24.3719 1.7807
2 24.022 -2.454 1.015 0.693768 -2.84314 11.3796 22.1965 1.63868
2 24.022 -2.454 1.015 0.719948 -2.84314 11.7514 26.5897 1.79571
2 24.022 -2.454 1.015 0.746128 -2.84314 12.1389 27.2786 1.93769
2 24.022 -2.454 1.015 0.772308 -2.84314 12.5453 26.8537 1.814
2 24.022 -2.454 1.015 0.798488 -2.84314 12.9737 30.1974 2.00934
2 24.022 -2.454 1.015 0.824668 -2.84314 13.4277 30.6644 1.94117
2 24.022 -2.454 1.015 0.850848 -2.84314 13.9109 31.3729 1.96528
2 24.022 -2.454 1.015 0.877028 -2.84314 14.4276 32.2183 2.25244
2 24.022 -2.454 1.015 0.903208 -2.84314 14.9823 34.9991 2.26626
2 24.022 -2.454 1.015 0.929388 -2.84314 15.5804 34.0697 2.40539
2 24.022 -2.454 1.015 0.955568 -2.84314 16.228 35.2708 2.26176
2 24.022 -2.454 1.015 0.981748 -2.84314 16.9321 35.2576 2.52178
2 24.022 -2.454 1.015 1.00793 -2.84314 17.701 40.4883 2.889
2 24.022 -2.454 1.015 1.03411 -2.84314 18.5447 42.0882 2.93927
2 24.022 -2.454 1.015 1.06029 -2.84314 19.0475 40.5994 3.0109
2 24.022 -2.454 1.015 1.08647 -2.84314 19.9975 41.558 3.13208
2 24.022 -2.454 1.015 1.11265 -2.84314 21.1359 44.0551 3.56879
